tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2022-06-06,Stuttgart,R32,Grass,3,Lorenzo Musetti,Nikoloz Basilashvili,player2,other,0.4693390248381128,2.36,0.3994910941475827,0.06984793069053008,0.10764009861794621,False,1,-1.0,2022
2022-06-06,Stuttgart,R16,Grass,3,Matteo Berrettini,Radu Albot,player1,top_10,0.8302155307579103,1.27,0.742914979757085,0.08730055100082534,0.05437372406254612,True,1,0.27,2022
2022-06-06,Stuttgart,F,Grass,3,Matteo Berrettini,Andy Murray,player1,top_10,0.6179336137848798,1.87,0.5065963060686015,0.11133730771627826,0.15553585777772527,True,1,0.8700000000000001,2022
2022-06-06,s Hertogenbosch,R32,Grass,3,Alejandro Tabilo,Karen Khachanov,player2,other,0.2001846583214097,6.11,0.1549100968188105,0.0452745615025992,0.22312826234381333,False,1,-1.0,2022
2022-06-06,s Hertogenbosch,R32,Grass,3,Brandon Nakashima,Tommy Paul,player1,other,0.6873238652571546,1.52,0.6218905472636816,0.06543331799347296,0.044732275190875026,True,1,0.52,2022
2022-06-06,s Hertogenbosch,R32,Grass,3,Sam Querrey,Robin Haase,player2,other,0.6947062564097347,1.49,0.6435406698564593,0.05116558655327541,0.03511232205050474,True,1,0.49,2022
2022-06-06,s Hertogenbosch,R16,Grass,3,Gilles Simon,Daniil Medvedev,player1,top_10,0.1250375306443037,8.6,0.1097308488612836,0.015306681783020096,0.07532276354101175,False,1,-1.0,2022
2022-06-06,s Hertogenbosch,QF,Grass,3,Brandon Nakashima,Adrian Mannarino,player2,other,0.6016371525686063,1.81,0.5236842105263159,0.07795294204229042,0.08896324614917739,False,1,-1.0,2022
2022-06-13,Queen's Club,R32,Grass,3,Matteo Berrettini,Daniel Evans,player2,top_10,0.826844227511074,1.47,0.6423357664233577,0.18450846108771635,0.21546101444127874,True,1,0.47,2022
2022-06-13,Queen's Club,R32,Grass,3,Emil Ruusuvuori,Quentin Halys,player1,other,0.6643487817866295,1.65,0.5736434108527132,0.09070537093391629,0.09617548994793856,True,1,0.6499999999999999,2022
2022-06-13,Queen's Club,R32,Grass,3,Pedro Martinez,Francisco Cerundolo,player2,other,0.6398959982697227,1.63,0.5798969072164949,0.05999909105322776,0.043030477179647864,False,1,-1.0,2022
2022-06-13,Queen's Club,R16,Grass,3,Tommy Paul,Stan Wawrinka,player2,other,0.6345068404082247,1.68,0.5625,0.07200684040822469,0.06597149188581747,True,1,0.6799999999999999,2022
2022-06-13,Queen's Club,R16,Grass,3,Alexander Bublik,Marin Cilic,player2,other,0.4163561642952893,2.66,0.3559322033898305,0.06042396090545882,0.10750739702546963,False,1,-1.0,2022
2022-06-13,Queen's Club,R16,Grass,3,Filip Krajinovic,Sam Querrey,player2,other,0.398312835945701,2.65,0.3567961165048544,0.04151671944084662,0.05552901525610765,True,1,1.65,2022
2022-06-13,Queen's Club,QF,Grass,3,Matteo Berrettini,Tommy Paul,player1,top_10,0.7939174951127418,1.36,0.69438202247191,0.09953547264083173,0.07972779335332891,True,1,0.3600000000000001,2022
2022-06-13,Queen's Club,SF,Grass,3,Matteo Berrettini,Botic Van De Zandschulp,player1,top_10,0.8085415588811635,1.3,0.7302904564315352,0.0782511024496283,0.051104026545512604,True,1,0.30000000000000004,2022
2022-06-13,Halle,R32,Grass,3,Mackenzie Mcdonald,Marc Andrea Huesler,player2,other,0.6736836560334218,1.55,0.6095717884130982,0.06411186762032361,0.044209666851803886,True,1,0.55,2022
2022-06-13,Halle,R32,Grass,3,Miomir Kecmanovic,Oscar Otte,player2,other,0.6083767212396829,1.81,0.5236842105263159,0.08469251071336703,0.10116186544382605,False,1,-1.0,2022
2022-06-13,Halle,R32,Grass,3,Roberto Bautista Agut,Marton Fucsovics,player1,other,0.4963993174547842,2.13,0.4453125,0.05108681745478422,0.05733054617869038,True,1,1.13,2022
2022-06-13,Halle,R32,Grass,3,Tallon Griekspoor,Alex Molcan,player2,other,0.6971998967099403,1.48,0.6390243902439025,0.05817550646603786,0.031855847130711656,True,1,0.48,2022
2022-06-13,Halle,R16,Grass,3,Stefanos Tsitsipas,Nick Kyrgios,player1,top_10,0.4989095725767563,2.29,0.4128205128205128,0.08608905975624348,0.1425029212007719,False,1,-1.0,2022
2022-06-13,Halle,R16,Grass,3,Laslo Djere,Karen Khachanov,player1,other,0.1924370459479844,5.58,0.1696428571428571,0.02279418880512729,0.07379871638975288,False,1,-1.0,2022
2022-06-13,Halle,R16,Grass,3,Oscar Otte,Nikoloz Basilashvili,player2,other,0.5610754118154763,1.88,0.503957783641161,0.057117628174315316,0.05482177421309531,True,1,0.8799999999999999,2022
2022-06-13,Halle,R16,Grass,3,Roberto Bautista Agut,Tallon Griekspoor,player2,other,0.6669712325033585,1.61,0.5871794871794872,0.07979174532387134,0.07382368433040731,True,1,0.6100000000000001,2022
2022-06-13,Halle,R16,Grass,3,Ilya Ivashka,Daniil Medvedev,player2,top_10,0.2826513435475347,4.64,0.2041166380789022,0.07853470546863248,0.3115022340605609,False,1,-1.0,2022
2022-06-13,Halle,QF,Grass,3,Felix Auger Aliassime,Hubert Hurkacz,player2,top_10,0.7097116924557124,1.52,0.6228287841191067,0.08688290833660572,0.0787617725326829,False,1,-1.0,2022
2022-06-13,Halle,QF,Grass,3,Karen Khachanov,Oscar Otte,player2,other,0.62623283683198,1.65,0.5747422680412371,0.051490568790742985,0.033284180772767014,False,1,-1.0,2022
2022-06-13,Halle,SF,Grass,3,Hubert Hurkacz,Nick Kyrgios,player2,other,0.4611455910199078,2.4,0.3954659949622167,0.06567959605769114,0.10674941844777874,True,1,1.4,2022
2022-06-13,Halle,F,Grass,3,Hubert Hurkacz,Daniil Medvedev,player2,top_10,0.3866843413898908,2.78,0.3412322274881517,0.04545211390173909,0.07498246906389638,True,1,1.7799999999999998,2022
2022-06-20,Eastbourne,R32,Grass,3,Alexander Bublik,Frances Tiafoe,player2,other,0.5825497098644731,1.84,0.5132275132275131,0.06932219663695993,0.07189146615063052,True,1,0.8400000000000001,2022
2022-06-20,Eastbourne,R32,Grass,3,Reilly Opelka,Maxime Cressy,player1,other,0.592812435484904,1.76,0.5380577427821522,0.054754692702751795,0.043349886453431075,False,1,-1.0,2022
2022-06-20,Eastbourne,R32,Grass,3,Jay Clarke,Brandon Nakashima,player2,other,0.176424028780075,6.66,0.1417525773195876,0.03467145146048739,0.17498403167529952,False,1,-1.0,2022
2022-06-20,Eastbourne,R16,Grass,3,Alexander Bublik,John Millman,player2,other,0.6971513590346866,1.48,0.6390243902439025,0.05812696879078416,0.031784011371336185,True,1,0.48,2022
2022-06-20,Mallorca,F,Grass,3,Stefanos Tsitsipas,Roberto Bautista Agut,player2,top_10,0.6519599381116283,1.68,0.5647668393782384,0.08719309873338998,0.09529269602753554,True,1,0.6799999999999999,2022
2022-06-20,Mallorca,R32,Grass,3,Daniel Altmaier,Dusan Lajovic,player1,other,0.6725333569796641,1.56,0.6070528967254408,0.06548046025422327,0.04915203688827602,True,1,0.56,2022
2022-06-20,Mallorca,R32,Grass,3,Laslo Djere,Nick Kyrgios,player2,other,0.1876160761432156,6.48,0.1462450592885375,0.04137101685467809,0.2157521734080371,False,1,-1.0,2022
2022-06-20,Mallorca,QF,Grass,3,Marcos Giron,Stefanos Tsitsipas,player2,top_10,0.2303192964727708,4.51,0.2101576182136602,0.02016167825911061,0.03874002709219626,False,1,-1.0,2022
2022-07-11,Newport,R32,Grass,3,Alexei Popyrin,Quentin Halys,player1,other,0.547543848993596,1.91,0.4947089947089948,0.05283485428460116,0.04580875157776826,False,1,-1.0,2022
2022-07-11,Newport,R32,Grass,3,Jordan Thompson,Jason Kubler,player2,other,0.5691776059663584,1.84,0.5132275132275131,0.055950092738845214,0.0472867949780994,False,1,-1.0,2022
2022-07-11,Newport,R16,Grass,3,Jiri Vesely,Steve Johnson,player2,other,0.5829641416847582,1.82,0.5185185185185185,0.0644456231662397,0.06099473786625992,False,1,-1.0,2022
2022-07-11,Newport,R16,Grass,3,Max Purcell,Andy Murray,player1,other,0.2180310561426034,5.29,0.1785714285714285,0.03945962757117491,0.153384286994372,False,1,-1.0,2022
2022-07-11,Newport,QF,Grass,3,Benjamin Bonzi,John Isner,player2,other,0.5530357411366488,2.18,0.4337662337662337,0.11926950737041508,0.20561791567789445,False,1,-1.0,2022
2022-07-11,Newport,SF,Grass,3,Maxime Cressy,John Isner,player2,other,0.5936792329698926,1.78,0.531578947368421,0.06210028560147152,0.05674903468640874,True,1,0.78,2022
2022-07-11,Newport,SF,Grass,3,Alexander Bublik,Jason Kubler,player2,other,0.6806368247942656,1.56,0.606060606060606,0.0745762187336596,0.06179344667905434,True,1,0.56,2022
2022-07-11,Bastad,R32,Clay,3,Marc Andrea Huesler,Holger Rune,player1,other,0.2830644458568052,3.64,0.2586558044806517,0.024408641376153506,0.03035458291877091,True,1,2.64,2022
2022-07-11,Bastad,R32,Clay,3,Pablo Carreno Busta,Stan Wawrinka,player1,other,0.6942861743126647,1.49,0.6339066339066339,0.060379540406030774,0.03448639972587042,True,1,0.49,2022
2022-07-11,Bastad,R32,Clay,3,Hugo Gaston,Nikoloz Basilashvili,player2,other,0.5970287682725354,1.83,0.5171503957783641,0.07987837249417129,0.09256264593873975,True,1,0.8300000000000001,2022
2022-07-11,Bastad,R16,Clay,3,Andrey Rublev,Federico Coria,player1,top_10,0.8198484727565258,1.28,0.7371663244353183,0.08268214832120757,0.04940604512835309,True,1,0.28,2022
2022-07-11,Bastad,R16,Clay,3,Dominic Thiem,Roberto Bautista Agut,player1,other,0.4324449404060817,2.64,0.3576642335766423,0.07478070682943944,0.14165464267205585,True,1,1.6400000000000001,2022
2022-07-11,Bastad,R16,Clay,3,Hugo Gaston,Aslan Karatsev,player2,other,0.5180350331571978,2.17,0.4348958333333333,0.08313919982386447,0.12413602195111917,False,1,-1.0,2022
2022-07-11,Bastad,QF,Clay,3,Diego Schwartzman,Pablo Carreno Busta,player1,other,0.5509039017453826,1.89,0.5039370078740157,0.04696689387136688,0.04120837429877311,False,1,-1.0,2022
2022-07-18,Gstaad,QF,Clay,3,Casper Ruud,Jaume Munar,player2,top_10,0.8376019874825417,1.23,0.7709497206703911,0.06665226681215053,0.030250444603526244,True,1,0.22999999999999998,2022
2022-07-18,Gstaad,F,Clay,3,Matteo Berrettini,Casper Ruud,player2,top_10,0.5591632440833356,1.97,0.481578947368421,0.07758429671491462,0.1015515908441712,False,1,-1.0,2022
2022-07-18,Hamburg,R32,Clay,3,Francisco Cerundolo,Daniel Altmaier,player1,other,0.7340901162756346,1.41,0.6690140845070424,0.06507603176859222,0.03506706394864473,True,1,0.4099999999999999,2022
2022-07-18,Hamburg,R32,Clay,3,Lorenzo Musetti,Dusan Lajovic,player1,other,0.6444314826104739,1.62,0.5824742268041238,0.06195725580635014,0.0439790018289678,True,1,0.6200000000000001,2022
2022-07-18,Hamburg,R32,Clay,3,Karen Khachanov,Jan Lennard Struff,player1,other,0.6942403269240485,1.76,0.536842105263158,0.15739822166089046,0.22186297538632527,True,1,0.76,2022
2022-07-18,Hamburg,R32,Clay,3,Nicola Kuhn,Carlos Alcaraz,player1,top_10,0.0956916746821346,13.02,0.0726495726495726,0.023042102032562004,0.24590560436139253,False,1,-1.0,2022
2022-07-18,Hamburg,R16,Clay,3,Borna Coric,Tallon Griekspoor,player2,other,0.4933322760028805,2.16,0.4375,0.05583227600288049,0.0655977161662219,True,1,1.1600000000000001,2022
2022-07-18,Hamburg,SF,Clay,3,Alex Molcan,Carlos Alcaraz,player2,top_10,0.1570702629457602,7.05,0.1339066339066339,0.023163629039126304,0.10734535376760945,False,1,-1.0,2022
2022-07-25,Kitzbuhel,R32,Clay,3,Yannick Hanfmann,Gerald Melzer,player1,other,0.6817204366090878,1.53,0.6165413533834586,0.06517908322562915,0.043032268011904296,True,1,0.53,2022
2022-07-25,Kitzbuhel,R32,Clay,3,Lorenzo Sonego,Pablo Andujar,player1,other,0.7474919999232749,1.42,0.6643026004728132,0.08318939945046167,0.06143863989105025,False,1,-1.0,2022
2022-07-25,Kitzbuhel,R16,Clay,3,Jurij Rodionov,Roberto Bautista Agut,player1,other,0.2929303972954886,3.61,0.261758691206544,0.031171706088944595,0.05747873423671379,False,1,-1.0,2022
2022-07-25,Umag,R32,Clay,3,Roberto Carballes Baena,Henri Laaksonen,player1,other,0.7134320258552993,1.45,0.6480582524271845,0.06537377342811479,0.034476437490183975,True,1,0.44999999999999996,2022
2022-07-25,Umag,R16,Clay,3,Jannik Sinner,Jaume Munar,player2,top_10,0.8246145539565312,1.4,0.6736596736596736,0.15095488029685755,0.15446037553914355,True,1,0.3999999999999999,2022
2022-07-25,Umag,R16,Clay,3,Holger Rune,Bernabe Zapata Miralles,player1,other,0.698621775052762,1.49,0.6330049261083743,0.06561684894438768,0.040946444828615425,False,1,-1.0,2022
2022-07-25,Umag,R16,Clay,3,Norbert Gombos,Carlos Alcaraz,player2,top_10,0.1236517654856653,10.92,0.0869565217391304,0.03669524374653489,0.35027727910346496,False,1,-1.0,2022
2022-07-25,Umag,F,Clay,3,Carlos Alcaraz,Jannik Sinner,player2,top_10,0.7431648914868413,1.61,0.5892857142857143,0.15387917720112698,0.19649547529381456,False,1,-1.0,2022
2022-07-25,Atlanta,R32,Hard,3,Mackenzie Mcdonald,Denis Kudla,player1,other,0.7474732114259375,1.42,0.6658823529411765,0.081590858484761,0.06141196022483114,True,1,0.41999999999999993,2022
2022-07-25,Atlanta,R32,Hard,3,Benoit Paire,Jenson Brooksby,player1,other,0.2093850590659466,5.88,0.16,0.04938505906594659,0.23118414730776593,False,1,-1.0,2022
2022-07-25,Atlanta,R32,Hard,3,Sebastian Korda,Taro Daniel,player1,other,0.7219298362048541,1.51,0.6243781094527363,0.09755172675211776,0.09011405266932965,False,1,-1.0,2022
2022-07-25,Atlanta,R32,Hard,3,Tommy Paul,Jack Sock,player1,other,0.6746155917168212,1.59,0.5943877551020408,0.08022783661478039,0.07263879082974573,True,1,0.5900000000000001,2022
2022-07-25,Atlanta,R32,Hard,3,Ilya Ivashka,Quentin Halys,player2,other,0.6860285177282041,1.6,0.5897435897435896,0.09628492798461441,0.09764562836512652,True,1,0.6000000000000001,2022
2022-08-01,Washington,R64,Hard,3,Michael Mmoh,Denis Kudla,player1,other,0.4840799818229457,2.25,0.4186046511627907,0.06547533066015498,0.0891799591016279,False,1,-1.0,2022
2022-08-01,Washington,R64,Hard,3,Soon Woo Kwon,Dominik Koepfer,player1,other,0.6196447397233054,1.69,0.5598958333333334,0.05974890638997199,0.04719961013238605,False,1,-1.0,2022
2022-08-01,Washington,R32,Hard,3,Reilly Opelka,Denis Kudla,player1,other,0.7245720719667753,1.44,0.6587677725118484,0.06580429945492694,0.04338378363215639,True,1,0.43999999999999995,2022
2022-08-01,Washington,R32,Hard,3,Frances Tiafoe,Christopher Eubanks,player1,other,0.773707525891877,1.35,0.6966292134831461,0.07707831240873086,0.04450515995403398,True,1,0.3500000000000001,2022
2022-08-01,Washington,R32,Hard,3,Holger Rune,Benoit Paire,player1,other,0.7643591979068676,1.35,0.6986607142857143,0.06569848362115327,0.03188491717427128,True,1,0.3500000000000001,2022
2022-08-01,Washington,R16,Hard,3,Andrey Rublev,Maxime Cressy,player2,top_10,0.8104404675318184,1.41,0.6666666666666667,0.14377380086515168,0.1427210592198639,True,1,0.4099999999999999,2022
2022-08-01,Los Cabos,R32,Hard,3,Thanasi Kokkinakis,Fernando Verdasco,player1,other,0.7310172902914728,1.41,0.6705607476635514,0.06045654262792133,0.030734379310976556,True,1,0.4099999999999999,2022
2022-08-01,Los Cabos,R32,Hard,3,Ricardas Berankis,Quentin Halys,player1,other,0.48105773582788,2.2,0.4285714285714286,0.05248630725645137,0.05832701882133606,True,1,1.2000000000000002,2022
2022-08-01,Los Cabos,R32,Hard,3,Ernesto Escobedo,Facundo Bagnis,player2,other,0.6013068684997753,1.74,0.5421052631578948,0.05920160534188057,0.046273951189609086,False,1,-1.0,2022
2022-08-01,Los Cabos,QF,Hard,3,Radu Albot,Cameron Norrie,player1,other,0.1516826765021175,6.95,0.1366459627329192,0.015036713769198295,0.05419460168971668,False,1,-1.0,2022
2022-08-01,Los Cabos,SF,Hard,3,Cameron Norrie,Felix Auger Aliassime,player2,top_10,0.5176973336039801,2.01,0.4710526315789474,0.04664470202503268,0.040571640543999865,True,1,1.0099999999999998,2022
2022-08-01,Los Cabos,SF,Hard,3,Daniil Medvedev,Miomir Kecmanovic,player2,top_10,0.8510381993840933,1.23,0.7670454545454546,0.08399274483863872,0.04677698524243476,True,1,0.22999999999999998,2022
2022-08-08,Canada Masters,R64,Hard,4,Pedro Martinez,Gael Monfils,player2,other,0.4969124559467344,2.31,0.4107142857142857,0.08619817023244869,0.14786777323695643,False,1,-1.0,2022
2022-08-08,Canada Masters,R64,Hard,4,Yoshihito Nishioka,Benoit Paire,player1,other,0.6647381080444441,1.57,0.606516290726817,0.0582218173176271,0.043638829629777276,True,1,0.5700000000000001,2022
2022-08-08,Canada Masters,R64,Hard,4,Marcos Giron,Roberto Bautista Agut,player1,other,0.1737299655783982,13.75,0.0690589031821259,0.1046710623962723,1.3887870267029754,False,1,-1.0,2022
2022-08-08,Canada Masters,R32,Hard,4,Marin Cilic,Karen Khachanov,player2,other,0.5063894669813419,2.04,0.4659685863874345,0.040420880593907416,0.033034512641937464,True,1,1.04,2022
2022-08-08,Canada Masters,R32,Hard,4,Andrey Rublev,Daniel Evans,player2,top_10,0.7915052030624498,1.35,0.7013274336283185,0.09017776943413125,0.06853202413430726,False,1,-1.0,2022
2022-08-08,Canada Masters,R32,Hard,4,Holger Rune,Pablo Carreno Busta,player2,other,0.4163280374766949,2.78,0.3412322274881517,0.0750958099885432,0.15739194418521174,False,1,-1.0,2022
2022-08-08,Canada Masters,R32,Hard,4,Felix Auger Aliassime,Yoshihito Nishioka,player1,top_10,0.8186650081148606,1.33,0.7152034261241969,0.1034615819906638,0.08882446079276474,True,1,0.33000000000000007,2022
2022-08-08,Canada Masters,R32,Hard,4,Jenson Brooksby,Roberto Bautista Agut,player2,other,0.5191862300381286,2.04,0.4645669291338583,0.05461930090427031,0.05913990927778234,False,1,-1.0,2022
2022-08-08,Canada Masters,R32,Hard,4,Hubert Hurkacz,Emil Ruusuvuori,player2,top_10,0.6727875951611723,1.58,0.601010101010101,0.07177749415107126,0.06300440035465221,True,1,0.5800000000000001,2022
2022-08-08,Canada Masters,R32,Hard,4,Daniil Medvedev,Nick Kyrgios,player2,top_10,0.7223725190335163,1.45,0.6539379474940334,0.06843457153948285,0.04744015259859857,False,1,-1.0,2022
2022-08-08,Canada Masters,R16,Hard,4,Jannik Sinner,Pablo Carreno Busta,player2,other,0.7074512091349185,1.52,0.6265356265356266,0.08091558259929199,0.07532583788507619,False,1,-1.0,2022
2022-08-08,Canada Masters,R16,Hard,4,Casper Ruud,Roberto Bautista Agut,player1,top_10,0.6187189984943932,1.76,0.5404699738903395,0.0782490246040537,0.08894543735013194,True,1,0.76,2022
2022-08-08,Canada Masters,R16,Hard,4,Nick Kyrgios,Alex De Minaur,player2,other,0.7460091952569051,1.4,0.676674364896074,0.0693348303608311,0.04441287335966709,True,1,0.3999999999999999,2022
2022-08-08,Canada Masters,QF,Hard,4,Casper Ruud,Felix Auger Aliassime,player2,top_10,0.4635878666869357,2.48,0.3830845771144278,0.08050328957250791,0.1496979093836006,True,1,1.48,2022
2022-08-15,Cincinnati Masters,R64,Hard,4,Borna Coric,Lorenzo Musetti,player1,other,0.4448639342254414,2.39,0.3964646464646465,0.048399287760794885,0.06322480279880505,True,1,1.3900000000000001,2022
2022-08-15,Cincinnati Masters,R64,Hard,4,Henri Laaksonen,Alex De Minaur,player1,other,0.13813954321513,7.47,0.1273364485981308,0.010803094616999187,0.03190238781702104,False,1,-1.0,2022
2022-08-15,Cincinnati Masters,R64,Hard,4,Andy Murray,Stan Wawrinka,player1,other,0.7169024125365904,1.48,0.6399026763990268,0.07699973613756361,0.06101557055415374,True,1,0.48,2022
2022-08-15,Cincinnati Masters,R64,Hard,4,Benjamin Bonzi,John Isner,player2,other,0.4558592860123715,2.28,0.4138817480719795,0.041977537940391996,0.03935917210820705,False,1,-1.0,2022
2022-08-15,Cincinnati Masters,R64,Hard,4,Brandon Nakashima,Aslan Karatsev,player1,other,0.7204264762889047,1.43,0.660332541567696,0.06009393472120861,0.030209861093133616,False,1,-1.0,2022
2022-08-15,Cincinnati Masters,R32,Hard,4,Felix Auger Aliassime,Alex De Minaur,player2,top_10,0.625016852919935,1.71,0.5546875,0.07032935291993503,0.06877881849308887,True,1,0.71,2022
2022-08-15,Cincinnati Masters,R32,Hard,4,Emil Ruusuvuori,Marin Cilic,player2,other,0.4664455372576628,2.4,0.3924050632911393,0.07404047396652352,0.11946928941839063,False,1,-1.0,2022
2022-08-15,Cincinnati Masters,R32,Hard,4,Sebastian Korda,Frances Tiafoe,player1,other,0.5084490424004345,2.11,0.4505208333333333,0.05792820906710122,0.07282747946491686,True,1,1.1099999999999999,2022
2022-08-15,Cincinnati Masters,R32,Hard,4,Stefanos Tsitsipas,Filip Krajinovic,player1,top_10,0.8379740530275654,1.27,0.7444668008048291,0.09350725222273637,0.06422704734500814,True,1,0.27,2022
2022-08-15,Cincinnati Masters,R32,Hard,4,Fabio Fognini,Andrey Rublev,player1,top_10,0.357087633113002,4.84,0.1960132890365448,0.1610743440764572,0.7283041442669296,False,1,-1.0,2022
2022-08-15,Cincinnati Masters,R16,Hard,4,Jannik Sinner,Felix Auger Aliassime,player2,top_10,0.5997812424063041,1.89,0.5026315789473684,0.09714966345893572,0.13358654814791482,False,1,-1.0,2022
2022-08-15,Cincinnati Masters,R16,Hard,4,Marin Cilic,Carlos Alcaraz,player2,top_10,0.2831543163768315,3.92,0.241779497098646,0.04137481927818554,0.10996492019717952,False,1,-1.0,2022
2022-08-15,Cincinnati Masters,R16,Hard,4,Andrey Rublev,Taylor Fritz,player2,top_10,0.3895210986148414,2.65,0.3567961165048544,0.03272498210998703,0.03223091132932965,False,1,-1.0,2022
2022-08-15,Cincinnati Masters,QF,Hard,4,Felix Auger Aliassime,Borna Coric,player1,top_10,0.7500107762247851,1.51,0.6280788177339901,0.12193195849079497,0.13251627209942546,False,1,-1.0,2022
2022-08-15,Cincinnati Masters,QF,Hard,4,Cameron Norrie,Carlos Alcaraz,player1,top_10,0.3650470685108433,3.48,0.2719665271966527,0.09308054131419058,0.2703637984177347,True,1,2.48,2022
2022-08-15,Cincinnati Masters,QF,Hard,4,Daniil Medvedev,Taylor Fritz,player2,top_10,0.7751615909438506,1.44,0.660377358490566,0.11478423245328462,0.11623269095914485,True,1,0.43999999999999995,2022
2022-08-15,Cincinnati Masters,F,Hard,4,Stefanos Tsitsipas,Borna Coric,player2,top_10,0.6815573317203053,1.59,0.5974683544303797,0.08408897728992559,0.0836761574352855,False,1,-1.0,2022
2022-08-22,Winston-Salem,R64,Hard,3,Tallon Griekspoor,Taro Daniel,player2,other,0.4401335177752583,2.45,0.3844221105527638,0.05571140722249446,0.0783271185493829,True,1,1.4500000000000002,2022
2022-08-22,Winston-Salem,R64,Hard,3,Hugo Gaston,John Millman,player1,other,0.4437586221885499,2.43,0.3879093198992443,0.05584930228930557,0.07833345191817631,False,1,-1.0,2022
2022-08-22,Winston-Salem,R32,Hard,3,Kyle Edmund,Benjamin Bonzi,player1,other,0.3303974555353523,3.37,0.2799145299145299,0.050482925620822405,0.11343942515413741,False,1,-1.0,2022
2022-08-22,Winston-Salem,R32,Hard,3,Emil Ruusuvuori,Adrian Mannarino,player1,other,0.7430524564058443,1.4,0.6744186046511629,0.0686338517546814,0.04027343896818192,False,1,-1.0,2022
2022-08-22,Winston-Salem,R32,Hard,3,Laslo Djere,Joao Sousa,player1,other,0.64864565941272,1.61,0.5871794871794872,0.06146617223323281,0.04431951165447928,True,1,0.6100000000000001,2022
2022-08-22,Winston-Salem,R32,Hard,3,Soon Woo Kwon,Jason Kubler,player2,other,0.5194486411868416,2.08,0.4554973821989528,0.06395125898788884,0.0804531736686307,False,1,-1.0,2022
2022-08-22,Winston-Salem,R32,Hard,3,Mikael Ymer,Marc Andrea Huesler,player1,other,0.7478368701925348,1.38,0.6842105263157895,0.06362634387674526,0.03201488086569787,False,1,-1.0,2022
2022-08-22,Winston-Salem,R16,Hard,3,Jaume Munar,Botic Van De Zandschulp,player1,other,0.4228997381970807,2.47,0.3825,0.0403997381970807,0.044562353346789485,False,1,-1.0,2022
2022-08-22,Winston-Salem,QF,Hard,3,Laslo Djere,Richard Gasquet,player2,other,0.5367634130519289,2.07,0.4566929133858268,0.08007049966610208,0.1111002650174927,True,1,1.0699999999999998,2022
2022-09-19,Metz,R32,Hard,3,Dominic Thiem,Richard Gasquet,player2,other,0.5325325010862966,2.03,0.4657894736842106,0.06674302740208599,0.08104097720518189,True,1,1.0299999999999998,2022
2022-09-19,Metz,R32,Hard,3,Mikael Ymer,Adrian Mannarino,player2,other,0.47626630749174,2.24,0.421188630490956,0.055077677000783976,0.0668365287814976,True,1,1.2400000000000002,2022
2022-09-19,Metz,QF,Hard,3,Alexander Bublik,Holger Rune,player2,other,0.5736849124344588,1.82,0.5197889182058046,0.05389599422865421,0.04410654063071512,True,1,0.8200000000000001,2022
2022-09-19,Metz,QF,Hard,3,Mikael Ymer,Stan Wawrinka,player1,other,0.5813296942120539,1.78,0.531578947368421,0.0497507468436329,0.03476685569745602,False,1,-1.0,2022
2022-09-19,Metz,SF,Hard,3,Alexander Bublik,Stan Wawrinka,player1,other,0.6547918166064663,1.64,0.577319587628866,0.07747222897760031,0.07385857923460476,True,1,0.6399999999999999,2022
2022-09-19,Metz,F,Hard,3,Alexander Bublik,Lorenzo Sonego,player1,other,0.5901075205570047,1.91,0.4960422163588391,0.09406530419816556,0.12710536426387886,False,1,-1.0,2022
2022-09-19,San Diego,R32,Hard,3,Fernando Verdasco,Denis Kudla,player1,other,0.438726661852783,2.41,0.3914141414141414,0.04731252043864159,0.057331255065206976,False,1,-1.0,2022
2022-09-19,San Diego,R16,Hard,3,Jenson Brooksby,Mackenzie Mcdonald,player1,other,0.7439499256069687,1.4,0.6759259259259259,0.06802399968104278,0.04152989584975614,True,1,0.3999999999999999,2022
2022-09-26,Tel Aviv,R32,Hard,3,Arthur Rinderknech,Marius Copil,player1,other,0.77057670564838,1.38,0.6856492027334853,0.0849275029148947,0.06339585379476431,True,1,0.3799999999999999,2022
2022-09-26,Tel Aviv,R16,Hard,3,Arthur Rinderknech,Diego Schwartzman,player2,other,0.5156361364332369,2.09,0.4543080939947781,0.061328042438458796,0.07767952514546506,True,1,1.0899999999999999,2022
2022-09-26,Tel Aviv,R16,Hard,3,Pablo Andujar,Novak Djokovic,player1,top_10,0.0877435886069144,12.64,0.0753474762253108,0.01239611238160361,0.10907895999139816,False,1,-1.0,2022
2022-09-26,Tel Aviv,QF,Hard,3,Vasek Pospisil,Novak Djokovic,player2,top_10,0.111226212471176,10.23,0.0930851063829787,0.0181411060881973,0.1378441535801307,False,1,-1.0,2022
2022-09-26,Tel Aviv,F,Hard,3,Novak Djokovic,Marin Cilic,player1,top_10,0.8555833986516553,1.22,0.7757352941176471,0.07984810453400826,0.0438117463550195,True,1,0.21999999999999997,2022
2022-09-26,Seoul,QF,Hard,3,Jenson Brooksby,Cameron Norrie,player2,top_10,0.4530485751764173,2.65,0.3567961165048544,0.0962524586715629,0.20057872421750578,True,1,1.65,2022
2022-09-26,Seoul,SF,Hard,3,Jenson Brooksby,Denis Shapovalov,player2,other,0.4800201464259102,2.2,0.4315245478036175,0.04849559862229269,0.0560443221370025,False,1,-1.0,2022
