tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2024-08-05,Canada Masters,R16,Hard,4,Sebastian Korda,Casper Ruud,player2,top_10,0.6066980178902727,1.8,0.5287958115183247,0.077902206371948,0.09205643220249082,True,1,0.8,2024
2024-08-05,Canada Masters,R16,Hard,4,Hubert Hurkacz,Arthur Rinderknech,player1,top_10,0.6754230279923844,1.62,0.586734693877551,0.08868833411483346,0.09418530534766278,True,1,0.6200000000000001,2024
2024-08-05,Canada Masters,R16,Hard,4,Grigor Dimitrov,Alexei Popyrin,player2,top_10,0.7905838034335323,1.33,0.7152034261241969,0.07538037730933544,0.05147645856659799,False,1,-1.0,2024
2024-08-05,Canada Masters,R16,Hard,4,Alejandro Tabilo,Jannik Sinner,player1,top_10,0.1151642306224519,9.08,0.1045364891518737,0.010627741470578198,0.04569121405186327,False,1,-1.0,2024
2024-08-05,Canada Masters,F,Hard,4,Andrey Rublev,Alexei Popyrin,player2,top_10,0.7625933004849278,1.37,0.6955555555555556,0.0670377449293722,0.04475282166435118,False,1,-1.0,2024
2024-08-12,Cincinnati Masters,R32,Hard,4,Gael Monfils,Carlos Alcaraz,player2,top_10,0.1190596368926148,8.8,0.1084093211752786,0.010650315717336198,0.04772480465501028,True,1,7.800000000000001,2024
2024-08-12,Cincinnati Masters,R32,Hard,4,Casper Ruud,Felix Auger Aliassime,player1,top_10,0.5471794620182248,2.28,0.4153846153846153,0.13179484663360946,0.24756917340155238,False,1,-1.0,2024
2024-08-12,Cincinnati Masters,R32,Hard,4,Hubert Hurkacz,Yoshihito Nishioka,player1,top_10,0.7297234642568214,1.44,0.6563245823389022,0.07339888191791921,0.05080178852982281,True,1,0.43999999999999995,2024
2024-08-12,Cincinnati Masters,R32,Hard,4,Alex Michelsen,Jannik Sinner,player1,top_10,0.1691765003361137,7.25,0.1306954436450839,0.0384810566910298,0.22652962743682425,False,1,-1.0,2024
2024-08-12,Cincinnati Masters,R16,Hard,4,Hubert Hurkacz,Flavio Cobolli,player1,top_10,0.7495287234266136,1.63,0.5809768637532133,0.16855185967340025,0.22173181918538004,True,1,0.6299999999999999,2024
2024-08-12,Cincinnati Masters,QF,Hard,4,Frances Tiafoe,Hubert Hurkacz,player1,top_10,0.4875671940225277,2.17,0.4378238341968911,0.0497433598256366,0.05802081102888501,True,1,1.17,2024
2024-08-12,Cincinnati Masters,QF,Hard,4,Alexander Zverev,Ben Shelton,player2,top_10,0.8015217930051217,1.29,0.7361963190184049,0.06532547398671684,0.033963112976607035,True,1,0.29000000000000004,2024
2024-08-12,Cincinnati Masters,SF,Hard,4,Jannik Sinner,Alexander Zverev,player2,top_10,0.7074488647987308,1.54,0.6188118811881189,0.0886369836106119,0.0894712517900455,True,1,0.54,2024
2024-08-12,Cincinnati Masters,F,Hard,4,Jannik Sinner,Frances Tiafoe,player1,top_10,0.8089420582242157,1.29,0.7538167938931298,0.05512526433108589,0.04353525510923831,True,1,0.29000000000000004,2024
2024-09-25,Tokyo,R32,Hard,3,Casper Ruud,Jordan Thompson,player1,top_10,0.6917917863212751,1.65,0.5725388601036269,0.11925292621764827,0.14145644743010394,False,1,-1.0,2024
2024-09-25,Tokyo,R32,Hard,3,Hubert Hurkacz,Marcos Giron,player2,top_10,0.8109192208592906,1.38,0.6834862385321101,0.12743298232718048,0.11906852478582092,True,1,0.3799999999999999,2024
2024-09-25,Tokyo,R32,Hard,3,Taylor Fritz,Arthur Fils,player1,top_10,0.7864934133466642,1.32,0.7167381974248926,0.06975521592177159,0.03817130561759685,False,1,-1.0,2024
2024-09-25,Tokyo,R16,Hard,3,Hubert Hurkacz,Jack Draper,player2,top_10,0.4648697546954767,2.23,0.4237726098191214,0.041097144876355296,0.036659552970913056,False,1,-1.0,2024
2024-09-26,Beijing,R16,Hard,3,Andrey Rublev,Alejandro Davidovich Fokina,player1,top_10,0.8030381949040057,1.29,0.7306889352818372,0.07234925962216854,0.03591927142616744,True,1,0.29000000000000004,2024
2024-09-26,Beijing,SF,Hard,3,Daniil Medvedev,Carlos Alcaraz,player1,top_10,0.3387606198614154,3.72,0.2545090180360721,0.0842516018253433,0.26018950588446554,False,1,-1.0,2024
2024-09-26,Beijing,F,Hard,3,Jannik Sinner,Carlos Alcaraz,player2,top_10,0.525947066795575,2.08,0.4554973821989528,0.07044968459662221,0.09396989893479601,False,1,-1.0,2024
2024-10-02,Shanghai Masters,R64,Hard,4,Grigor Dimitrov,Zizou Bergs,player1,top_10,0.8287488083567416,1.44,0.6555023923444976,0.173246416012244,0.19339828403370785,True,1,0.43999999999999995,2024
2024-10-02,Shanghai Masters,R32,Hard,4,Yosuke Watanuki,Taylor Fritz,player2,top_10,0.2173808980361991,4.9,0.1927512355848434,0.0246296624513557,0.06516640037737564,False,1,-1.0,2024
2024-10-02,Shanghai Masters,R32,Hard,4,Grigor Dimitrov,Alexei Popyrin,player1,top_10,0.7656005858565514,1.65,0.5725388601036269,0.19306172575292457,0.2632409666633098,True,1,0.6499999999999999,2024
2024-10-02,Shanghai Masters,R16,Hard,4,Gael Monfils,Carlos Alcaraz,player1,top_10,0.1455489346044646,9.97,0.0952813067150635,0.050267627889401104,0.4511228780065123,False,1,-1.0,2024
2024-10-02,Shanghai Masters,SF,Hard,4,Novak Djokovic,Taylor Fritz,player1,top_10,0.7687541738115016,1.4,0.6759259259259259,0.09282824788557564,0.07625584333610214,True,1,0.3999999999999999,2024
2024-10-02,Shanghai Masters,F,Hard,4,Novak Djokovic,Jannik Sinner,player1,top_10,0.367471640102136,2.87,0.3294392523364486,0.0380323877656874,0.05464360709313043,False,1,-1.0,2024
2024-10-14,Stockholm,QF,Hard,3,Casper Ruud,Tallon Griekspoor,player1,top_10,0.6485774958737879,1.78,0.531578947368421,0.11699854850536684,0.15446794265534247,False,1,-1.0,2024
2024-10-14,Stockholm,SF,Hard,3,Grigor Dimitrov,Tallon Griekspoor,player1,top_10,0.833381744445262,1.41,0.6713286713286714,0.16205307311659067,0.17506825966781941,True,1,0.4099999999999999,2024
2024-10-14,Stockholm,F,Hard,3,Grigor Dimitrov,Tommy Paul,player1,top_10,0.6293833508444305,2.17,0.4363636363636364,0.19301971448079414,0.3657618713324142,False,1,-1.0,2024
2024-10-21,Basel,R32,Hard,3,Roberto Bautista Agut,Casper Ruud,player2,top_10,0.4278135115542294,2.65,0.3567961165048544,0.07101739504937504,0.13370580561870793,True,1,1.65,2024
2024-10-21,Basel,R16,Hard,3,Andrey Rublev,Alejandro Tabilo,player2,top_10,0.8388388796974104,1.25,0.7563352826510722,0.08250359704633825,0.048548599621763056,True,1,0.25,2024
2024-10-21,Vienna,R32,Hard,3,Alex De Minaur,Jan Lennard Struff,player1,top_10,0.8000403557261144,1.35,0.6986607142857143,0.10137964144040013,0.08005448023025452,True,1,0.3500000000000001,2024
2024-10-21,Vienna,R16,Hard,3,Alex De Minaur,Flavio Cobolli,player1,top_10,0.8415265311522867,1.33,0.7089715536105032,0.13255497754178347,0.11923028643254135,True,1,0.33000000000000007,2024
2024-10-21,Vienna,R16,Hard,3,Tomas Machac,Grigor Dimitrov,player1,top_10,0.5617665052783487,2.34,0.4030612244897959,0.15870528078855278,0.31453362235133586,True,1,1.3399999999999999,2024
2024-10-21,Vienna,R16,Hard,3,Alexander Zverev,Marcos Giron,player2,top_10,0.8736131522646656,1.18,0.8013468013468014,0.07226635091786426,0.030863519672305384,True,1,0.17999999999999994,2024
2024-10-21,Vienna,QF,Hard,3,Alexander Zverev,Lorenzo Musetti,player2,top_10,0.846836636838031,1.24,0.7633587786259541,0.08347785821207687,0.05007742967915843,False,1,-1.0,2024
2024-10-21,Vienna,SF,Hard,3,Alex De Minaur,Karen Khachanov,player1,top_10,0.6270883790828927,1.67,0.5639686684073107,0.06311971067558197,0.04723759306843078,False,1,-1.0,2024
2024-10-28,Paris Masters,R32,Hard,4,Nicolas Jarry,Carlos Alcaraz,player1,top_10,0.1325625412305178,9.17,0.1036168132942326,0.028945727936285207,0.21559850308384831,False,1,-1.0,2024
2024-10-28,Paris Masters,R32,Hard,4,Casper Ruud,Jordan Thompson,player1,top_10,0.6654586579917825,1.66,0.5699481865284974,0.09551047146328506,0.10466137226635891,False,1,-1.0,2024
2024-10-28,Paris Masters,R32,Hard,4,Daniil Medvedev,Alexei Popyrin,player2,top_10,0.842962181732901,1.3,0.726890756302521,0.11607142543038007,0.09585083625277141,False,1,-1.0,2024
2024-10-28,Paris Masters,R32,Hard,4,Andrey Rublev,Francisco Cerundolo,player2,top_10,0.7912723720333509,1.31,0.7194860813704497,0.07178629066290121,0.036566807363689696,False,1,-1.0,2024
2024-10-28,Paris Masters,R32,Hard,4,Alexander Zverev,Tallon Griekspoor,player2,top_10,0.8533855863282609,1.29,0.7334710743801653,0.11991451194809555,0.10086740636345659,True,1,0.29000000000000004,2024
2024-10-28,Paris Masters,R32,Hard,4,Jack Draper,Taylor Fritz,player2,top_10,0.5843984166785533,1.86,0.5092348284960422,0.07516358818251112,0.08698105502210918,True,1,0.8600000000000001,2024
2024-10-28,Paris Masters,R16,Hard,4,Alex De Minaur,Jack Draper,player1,top_10,0.4776768753735195,2.22,0.4263565891472868,0.05132028622623269,0.06044266332921333,True,1,1.2200000000000002,2024
2024-10-28,Paris Masters,QF,Hard,4,Grigor Dimitrov,Karen Khachanov,player1,top_10,0.6471583899488015,1.73,0.5494791666666667,0.09767922328213474,0.11958401461142654,False,1,-1.0,2024
2024-10-28,Paris Masters,F,Hard,4,Alexander Zverev,Ugo Humbert,player2,top_10,0.7812120803008492,1.41,0.6736111111111112,0.10760096918973805,0.1015090332241973,True,1,0.4099999999999999,2024
2024-11-04,Metz,R16,Hard,3,Casper Ruud,Benjamin Bonzi,player2,top_10,0.7401779062479729,1.88,0.5013262599469495,0.2388516463010234,0.39153446374618894,False,1,-1.0,2024
2024-11-11,Tour Finals,RR,Hard,1,Andrey Rublev,Casper Ruud,player1,top_10,0.6696760851143632,1.55,0.6105527638190955,0.05912332129526765,0.03799793192726292,False,1,-1.0,2024
2024-11-11,Tour Finals,RR,Hard,1,Carlos Alcaraz,Andrey Rublev,player2,top_10,0.7679331371940323,1.54,0.615,0.15293313719403234,0.1826170312788098,True,1,0.54,2024
2024-11-11,Tour Finals,RR,Hard,1,Casper Ruud,Carlos Alcaraz,player2,top_10,0.1288003787404294,8.71,0.1084953940634595,0.02030498467696991,0.12185129882914025,True,1,7.710000000000001,2024
2024-11-11,Tour Finals,RR,Hard,1,Alexander Zverev,Andrey Rublev,player1,top_10,0.8225681613722357,1.3,0.7280334728033473,0.09453468856888836,0.06933860978390638,True,1,0.30000000000000004,2024
2024-11-11,Tour Finals,RR,Hard,1,Alex De Minaur,Daniil Medvedev,player1,top_10,0.5704060138969543,1.88,0.5026455026455027,0.06776051125145166,0.07236330612627406,False,1,-1.0,2024
2024-11-11,Tour Finals,SF,Hard,1,Casper Ruud,Jannik Sinner,player1,top_10,0.112532628046595,9.58,0.0987770460959548,0.013755581950640194,0.07806257668638017,False,1,-1.0,2024
2024-12-30,Brisbane,QF,Hard,3,Grigor Dimitrov,Jordan Thompson,player2,top_10,0.812320275306342,1.33,0.712742980561555,0.09957729474478694,0.08038596615743487,True,1,0.33000000000000007,2024
2024-12-30,Brisbane,QF,Hard,3,Reilly Opelka,Novak Djokovic,player2,top_10,0.1096475375885179,9.96,0.0953678474114441,0.014279690177073798,0.09208947438163839,True,1,8.96,2024
2024-12-30,Brisbane,SF,Hard,3,Jiri Lehecka,Grigor Dimitrov,player1,top_10,0.5421298004275635,2.52,0.3762376237623762,0.16589217666518735,0.3661670970774601,True,1,1.52,2024
2025-02-03,Rotterdam,R16,Hard,3,Daniil Medvedev,Mattia Bellucci,player1,top_10,0.8349220994741562,1.3,0.7274633123689728,0.10745878710518342,0.08539872931640308,False,1,-1.0,2025
2025-02-03,Rotterdam,R16,Hard,3,Fabian Marozsan,Andrey Rublev,player1,top_10,0.301272031255182,3.81,0.2485207100591716,0.05275132119601039,0.14784643908224337,False,1,-1.0,2025
2025-02-03,Rotterdam,QF,Hard,3,Hubert Hurkacz,Andrey Rublev,player1,top_10,0.5095703892496176,2.07,0.4566929133858268,0.052877475863790824,0.05481070574670843,True,1,1.0699999999999998,2025
2025-02-03,Rotterdam,QF,Hard,3,Pedro Martinez,Carlos Alcaraz,player2,top_10,0.1104294895500232,9.83,0.0965073529411764,0.013922136608846794,0.08552188227672808,False,1,-1.0,2025
2025-02-03,Rotterdam,SF,Hard,3,Hubert Hurkacz,Carlos Alcaraz,player2,top_10,0.2766671342317666,4.09,0.231203007518797,0.045464126712969594,0.1315685790079253,False,1,-1.0,2025
2025-02-03,Dallas,R32,Hard,3,Jenson Brooksby,Tommy Paul,player1,top_10,0.1312048197263657,9.08,0.1045364891518737,0.026668330574491986,0.19133976311540046,False,1,-1.0,2025
2025-02-03,Dallas,QF,Hard,3,Reilly Opelka,Tommy Paul,player1,top_10,0.4805606481298945,2.5,0.3781094527363184,0.10245119539357611,0.2014016203247363,False,1,-1.0,2025
2025-02-03,Dallas,SF,Hard,3,Denis Shapovalov,Tommy Paul,player2,top_10,0.4132094401077652,2.55,0.3719211822660098,0.04128825784175544,0.05368407227480132,True,1,1.5499999999999998,2025
2025-02-03,Dallas,F,Hard,3,Casper Ruud,Denis Shapovalov,player1,top_10,0.5003213901001784,2.22,0.4278350515463917,0.07248633855378672,0.11071348602239617,False,1,-1.0,2025
2025-02-10,Buenos Aires,QF,Clay,3,Alexander Zverev,Francisco Cerundolo,player1,top_10,0.7759279228256221,1.35,0.6973094170403586,0.07861850578526342,0.04750269581458988,False,1,-1.0,2025
2025-02-17,Doha,R32,Hard,3,Alexander Bublik,Andrey Rublev,player1,top_10,0.3093204748928278,3.85,0.2450980392156862,0.06422243567714161,0.19088382833738704,False,1,-1.0,2025
2025-02-17,Doha,R32,Hard,3,Daniil Medvedev,Karen Khachanov,player1,top_10,0.6658022963941038,1.55,0.6085858585858586,0.05721643780824526,0.03199355941086096,True,1,0.55,2025
2025-02-17,Doha,R32,Hard,3,Novak Djokovic,Matteo Berrettini,player1,top_10,0.8602009447164122,1.27,0.7465069860279441,0.1136939586884681,0.09245519978984348,False,1,-1.0,2025
2025-02-17,Doha,R16,Hard,3,Daniil Medvedev,Zizou Bergs,player2,top_10,0.8195503972427614,1.34,0.7061403508771931,0.11341004636556828,0.09819753230530026,True,1,0.3400000000000001,2025
2025-02-17,Doha,QF,Hard,3,Alex De Minaur,Andrey Rublev,player1,top_10,0.672578335292224,1.65,0.5725388601036269,0.10003947518859713,0.10975425323216953,False,1,-1.0,2025
2025-02-17,Doha,SF,Hard,3,Felix Auger Aliassime,Andrey Rublev,player1,top_10,0.5014112936487289,2.18,0.4337662337662337,0.06764505988249525,0.09307662015422913,False,1,-1.0,2025
2025-02-24,Dubai,R32,Hard,3,Marin Cilic,Alex De Minaur,player2,top_10,0.156981066303179,6.69,0.1412066752246469,0.015774391078532124,0.05020333356826767,True,1,5.69,2025
2025-02-24,Acapulco,R32,Hard,3,Arthur Rinderknech,Casper Ruud,player1,top_10,0.2476304734951948,4.4,0.2142857142857143,0.03334475920948049,0.0895740833788572,False,1,-1.0,2025
2025-02-24,Acapulco,R32,Hard,3,Gabriel Diallo,Tommy Paul,player2,top_10,0.4001950132967815,3.3,0.2872570194384449,0.11293799385833658,0.3206435438793789,False,1,-1.0,2025
2025-02-24,Acapulco,R16,Hard,3,Alexander Zverev,Learner Tien,player2,top_10,0.8499951350657978,1.24,0.7642585551330798,0.085736579932718,0.0539939674815893,False,1,-1.0,2025
2025-03-05,Indian Wells Masters,R64,Hard,4,Casper Ruud,Marcos Giron,player1,top_10,0.6921724991625163,1.55,0.6095717884130982,0.0826007107494181,0.07286737370190033,False,1,-1.0,2025
2025-03-05,Indian Wells Masters,R64,Hard,4,Alexander Zverev,Tallon Griekspoor,player1,top_10,0.8249850175059746,1.26,0.7543859649122807,0.07059905259369392,0.039481122057528045,False,1,-1.0,2025
2025-03-05,Indian Wells Masters,R32,Hard,4,Denis Shapovalov,Carlos Alcaraz,player2,top_10,0.2230031166874448,5.13,0.1844197138314785,0.03858340285596629,0.14400598860659175,False,1,-1.0,2025
2025-03-05,Indian Wells Masters,R32,Hard,4,Daniil Medvedev,Alex Michelsen,player1,top_10,0.8143327610618719,1.34,0.7086956521739131,0.10563710888795885,0.09120589982290844,True,1,0.3400000000000001,2025
2025-03-05,Indian Wells Masters,R32,Hard,4,Stefanos Tsitsipas,Matteo Berrettini,player2,top_10,0.5982998659604404,1.94,0.4881266490765172,0.11017321688392318,0.16070173996325432,True,1,0.94,2025
2025-03-05,Indian Wells Masters,R16,Hard,4,Grigor Dimitrov,Carlos Alcaraz,player1,top_10,0.1531550672831095,6.82,0.1399747793190416,0.013180287964067894,0.04451755887080666,False,1,-1.0,2025
2025-03-05,Indian Wells Masters,R16,Hard,4,Alex De Minaur,Francisco Cerundolo,player1,top_10,0.8362482375891732,1.27,0.7465069860279441,0.08974125156122914,0.06203526173825,False,1,-1.0,2025
2025-03-05,Indian Wells Masters,R16,Hard,4,Tommy Paul,Daniil Medvedev,player1,top_10,0.5444290082873745,2.01,0.4724409448818897,0.0719880634054848,0.09430230665762263,False,1,-1.0,2025
2025-03-05,Indian Wells Masters,QF,Hard,4,Francisco Cerundolo,Carlos Alcaraz,player2,top_10,0.120450382191126,9.06,0.1056268509378084,0.014823531253317604,0.09128046265160161,False,1,-1.0,2025
2025-03-05,Indian Wells Masters,QF,Hard,4,Daniil Medvedev,Arthur Fils,player1,top_10,0.8275933606773208,1.35,0.705240174672489,0.1223531860048318,0.11725103691438316,True,1,0.3500000000000001,2025
2025-03-05,Indian Wells Masters,SF,Hard,4,Holger Rune,Daniil Medvedev,player2,top_10,0.4248391245100596,2.49,0.380597014925373,0.044242109584686606,0.05784942003004845,True,1,1.4900000000000002,2025
2025-03-19,Miami Masters,R64,Hard,4,Casper Ruud,Miomir Kecmanovic,player1,top_10,0.6351422026497429,1.68,0.5636363636363637,0.07150583901337915,0.06703890045156796,True,1,0.6799999999999999,2025
2025-03-19,Miami Masters,R64,Hard,4,Jack Draper,Jakub Mensik,player2,top_10,0.8175597636814195,1.28,0.7408906882591094,0.07666907542231005,0.04647649751221694,False,1,-1.0,2025
2025-03-19,Miami Masters,R32,Hard,4,Taylor Fritz,Denis Shapovalov,player1,top_10,0.7617312469168063,1.41,0.6705607476635514,0.09117049925325482,0.07404105815269679,True,1,0.4099999999999999,2025
2025-03-19,Miami Masters,R16,Hard,4,Casper Ruud,Francisco Cerundolo,player1,top_10,0.5892471363453474,2.05,0.4619422572178477,0.12730487912749971,0.20795662950796212,False,1,-1.0,2025
2025-03-19,Miami Masters,R16,Hard,4,Novak Djokovic,Lorenzo Musetti,player1,top_10,0.844668813708167,1.31,0.7230443974630022,0.12162441624516485,0.10651614595769887,True,1,0.31000000000000005,2025
2025-03-19,Miami Masters,QF,Hard,4,Taylor Fritz,Matteo Berrettini,player1,top_10,0.7521951639600997,1.44,0.6571428571428571,0.09505230681724253,0.0831610361025435,True,1,0.43999999999999995,2025
2025-03-19,Miami Masters,SF,Hard,4,Novak Djokovic,Grigor Dimitrov,player1,top_10,0.8467624765376808,1.25,0.7609942638623327,0.08576821267534807,0.05845309567210097,True,1,0.25,2025
2025-03-19,Miami Masters,F,Hard,4,Jakub Mensik,Novak Djokovic,player1,top_10,0.308684896596612,4.01,0.2361904761904761,0.07249442040613593,0.2378264353524141,True,1,3.01,2025
2025-04-07,Monte Carlo Masters,R32,Clay,4,Carlos Alcaraz,Francisco Cerundolo,player2,top_10,0.8120076412344597,1.36,0.6964285714285715,0.11557906980588817,0.10433039207886524,True,1,0.3600000000000001,2025
2025-04-07,Monte Carlo Masters,R32,Clay,4,Gael Monfils,Andrey Rublev,player2,top_10,0.443530496752528,2.59,0.3682926829268293,0.07523781382569866,0.14874398658904742,False,1,-1.0,2025
2025-04-07,Monte Carlo Masters,R32,Clay,4,Jack Draper,Marcos Giron,player2,top_10,0.816140391087759,1.29,0.7425149700598803,0.07362542102787872,0.052821104503209204,True,1,0.29000000000000004,2025
2025-04-07,Monte Carlo Masters,R32,Clay,4,Tomas Machac,Alex De Minaur,player1,top_10,0.5158174892388908,2.16,0.441860465116279,0.07395702412261179,0.11416577675600426,False,1,-1.0,2025
2025-04-07,Monte Carlo Masters,R32,Clay,4,Alexander Zverev,Matteo Berrettini,player1,top_10,0.6805202675595393,1.56,0.6080402010050251,0.07248006655451422,0.061611617392881346,False,1,-1.0,2025
2025-04-07,Monte Carlo Masters,R16,Clay,4,Alejandro Davidovich Fokina,Jack Draper,player2,top_10,0.4922609601135293,2.71,0.3516746411483253,0.14058631896520402,0.33402720190766444,True,1,1.71,2025
2025-04-07,Monte Carlo Masters,R16,Clay,4,Daniil Medvedev,Alex De Minaur,player1,top_10,0.5668044468650318,2.2,0.4300518134715025,0.13675263339352933,0.24696978310307016,False,1,-1.0,2025
2025-04-07,Monte Carlo Masters,QF,Clay,4,Carlos Alcaraz,Arthur Fils,player1,top_10,0.7662244807778015,1.36,0.6997792494481236,0.06644523132967783,0.042065293857810104,True,1,0.3600000000000001,2025
2025-04-07,Monte Carlo Masters,SF,Clay,4,Carlos Alcaraz,Alejandro Davidovich Fokina,player2,top_10,0.8675259492816819,1.22,0.7809694793536804,0.08655646992800148,0.058381658123651925,True,1,0.21999999999999997,2025
2025-04-07,Monte Carlo Masters,SF,Clay,4,Lorenzo Musetti,Alex De Minaur,player1,top_10,0.528283914197562,2.15,0.4430051813471503,0.08527873285041176,0.13581041552475837,True,1,1.15,2025
2025-04-14,Munich,QF,Clay,3,Alexander Zverev,Tallon Griekspoor,player1,top_10,0.8503024940947314,1.27,0.7485148514851484,0.10178764260958295,0.07988416750030883,True,1,0.27,2025
2025-04-14,Munich,SF,Clay,3,Alexander Zverev,Fabian Marozsan,player2,top_10,0.8554155569681002,1.22,0.783303730017762,0.07211182695033824,0.04360697950108225,True,1,0.21999999999999997,2025
2025-04-14,Barcelona,R16,Clay,3,Casper Ruud,Hamad Medjedovic,player2,top_10,0.7906616122968515,1.37,0.6941964285714286,0.0964651837254229,0.08320640884668662,True,1,0.3700000000000001,2025
2025-04-14,Barcelona,R16,Clay,3,Alejandro Davidovich Fokina,Andrey Rublev,player1,top_10,0.5344181784659131,1.99,0.4776902887139108,0.056727889752002325,0.0634921751471671,True,1,0.99,2025
2025-04-14,Barcelona,R16,Clay,3,Laslo Djere,Carlos Alcaraz,player2,top_10,0.1437066320118238,8.02,0.1186813186813187,0.02502531333050509,0.15252718873482662,False,1,-1.0,2025
2025-04-14,Barcelona,QF,Clay,3,Carlos Alcaraz,Alex De Minaur,player1,top_10,0.8509876872752956,1.22,0.7805755395683452,0.07041214770695037,0.03820497847586063,True,1,0.21999999999999997,2025
2025-04-14,Barcelona,SF,Clay,3,Carlos Alcaraz,Arthur Fils,player2,top_10,0.8110617087464012,1.32,0.7203389830508474,0.09072272569555373,0.0706014555452496,True,1,0.32000000000000006,2025
2025-04-23,Madrid Masters,R64,Clay,4,Novak Djokovic,Matteo Arnaldi,player2,top_10,0.8201908921757033,1.3,0.7336065573770492,0.08658433479865413,0.06624815982841431,False,1,-1.0,2025
2025-04-23,Madrid Masters,R64,Clay,4,Holger Rune,Flavio Cobolli,player1,top_10,0.7679043741042837,1.39,0.6883408071748879,0.07956356692939581,0.06738708000495425,False,1,-1.0,2025
2025-04-23,Madrid Masters,R32,Clay,4,Matteo Berrettini,Jack Draper,player2,top_10,0.4245173649672143,2.44,0.39,0.034517364967214303,0.03582237052000281,False,1,-1.0,2025
2025-04-23,Madrid Masters,R32,Clay,4,Daniil Medvedev,Juan Manuel Cerundolo,player2,top_10,0.826471860526556,1.33,0.7158119658119658,0.11065989471459015,0.09920757450031947,True,1,0.33000000000000007,2025
2025-04-23,Madrid Masters,R32,Clay,4,Andrey Rublev,Alexander Bublik,player2,top_10,0.8090533888269597,1.29,0.7425149700598803,0.06653841876707933,0.04367887158677797,False,1,-1.0,2025
2025-04-23,Madrid Masters,R32,Clay,4,Alexander Zverev,Alejandro Davidovich Fokina,player1,top_10,0.8275859600221431,1.33,0.7158119658119658,0.11177399421017731,0.10068932682945042,True,1,0.33000000000000007,2025
2025-04-23,Madrid Masters,R16,Clay,4,Lorenzo Musetti,Alex De Minaur,player1,top_10,0.5057735505326443,2.22,0.4293059125964009,0.0764676379362434,0.12281728218247034,True,1,1.2200000000000002,2025
2025-04-23,Madrid Masters,R16,Clay,4,Tommy Paul,Jack Draper,player2,top_10,0.4309913890616328,2.49,0.3821339950372208,0.048857394024412026,0.07316855876346584,False,1,-1.0,2025
2025-04-23,Madrid Masters,R16,Clay,4,Daniil Medvedev,Brandon Nakashima,player2,top_10,0.8024882583974264,1.36,0.6991150442477876,0.10337321414963885,0.09138403142050006,True,1,0.3600000000000001,2025
2025-04-23,Madrid Masters,R16,Clay,4,Taylor Fritz,Casper Ruud,player1,top_10,0.4929502628110533,2.18,0.4381443298969071,0.054805932914146205,0.0746315729280963,False,1,-1.0,2025
2025-04-23,Madrid Masters,R16,Clay,4,Alexander Zverev,Francisco Cerundolo,player2,top_10,0.834316237618971,1.5,0.6376811594202898,0.1966350781986812,0.2514743564284565,False,1,-1.0,2025
2025-04-23,Madrid Masters,QF,Clay,4,Matteo Arnaldi,Jack Draper,player2,top_10,0.4422430834270548,3.71,0.2565130260521042,0.18573005737495063,0.6407218395143732,False,1,-1.0,2025
2025-04-23,Madrid Masters,SF,Clay,4,Lorenzo Musetti,Jack Draper,player2,top_10,0.5484622922972708,2.49,0.3821339950372208,0.16632829726005005,0.3656711078202045,False,1,-1.0,2025
2025-05-07,Rome Masters,R64,Clay,4,Luca Nardi,Alex De Minaur,player1,top_10,0.1406762781284728,7.41,0.1292596944770857,0.011416583651387091,0.04241122093198357,False,1,-1.0,2025
2025-05-07,Rome Masters,R32,Clay,4,Laslo Djere,Carlos Alcaraz,player2,top_10,0.1524610759991661,8.18,0.1166306695464363,0.03583040645272981,0.2471316016731787,False,1,-1.0,2025
2025-05-07,Rome Masters,R32,Clay,4,Casper Ruud,Matteo Berrettini,player1,top_10,0.6964783909217885,1.6,0.5949367088607596,0.10154168206102898,0.11436542547486173,True,1,0.6000000000000001,2025
2025-05-07,Rome Masters,R16,Clay,4,Corentin Moutet,Jack Draper,player2,top_10,0.1575640895946233,6.94,0.1378881987577639,0.019675890836859417,0.09349478178668591,False,1,-1.0,2025
2025-05-07,Rome Masters,R16,Clay,4,Alex De Minaur,Tommy Paul,player1,top_10,0.6885339779152009,1.5,0.635036496350365,0.053497481564835914,0.03280096687280132,False,1,-1.0,2025
2025-05-07,Rome Masters,R16,Clay,4,Jannik Sinner,Francisco Cerundolo,player2,top_10,0.8197970666925573,1.26,0.7514792899408285,0.06831777675172879,0.032944304032622135,True,1,0.26,2025
2025-05-07,Rome Masters,QF,Clay,4,Carlos Alcaraz,Jack Draper,player2,top_10,0.8105992760347096,1.35,0.709051724137931,0.10154755189677855,0.09430902264685803,True,1,0.3500000000000001,2025
2025-05-07,Rome Masters,QF,Clay,4,Casper Ruud,Jannik Sinner,player1,top_10,0.2845463112429749,3.9,0.2456479690522244,0.0388983421907505,0.10973061384760219,False,1,-1.0,2025
2025-05-07,Rome Masters,SF,Clay,4,Carlos Alcaraz,Lorenzo Musetti,player1,top_10,0.7799950738373469,1.34,0.7130620985010707,0.06693297533627618,0.04519339894204488,True,1,0.3400000000000001,2025
2025-05-07,Rome Masters,SF,Clay,4,Tommy Paul,Jannik Sinner,player2,top_10,0.1497505159547288,8.05,0.1192560175054704,0.030494498449258403,0.20549165343556686,False,1,-1.0,2025
